202736551,312.30000000,0.05600000,17.48880000,1680706837136,True,True
202736552,312.30000000,0.28500000,89.00550000,1680706837136,True,True
202736553,312.30000000,0.06300000,19.67490000,1680706837136,True,True
202736554,312.30000000,0.10100000,31.54230000,1680706837136,True,True
202736555,312.30000000,0.51300000,160.20990000,1680706837136,True,True
202736556,312.30000000,0.05700000,17.80110000,1680706837136,True,True
202736557,312.30000000,0.39200000,122.42160000,1680706837136,True,True
202736558,312.30000000,0.56800000,177.38640000,1680706837548,True,True
202736559,312.30000000,0.05800000,18.11340000,1680706837548,True,True
202736560,312.30000000,2.47400000,772.63020000,1680706837548,True,True
202736561,312.30000000,3.67700000,1148.32710000,1680706838296,True,True
202736562,312.30000000,0.92200000,287.94060000,1680706838296,True,True
202736563,312.30000000,0.75600000,236.09880000,1680706838296,True,True
202736564,312.30000000,0.48900000,152.71470000,1680706838296,True,True
202736565,312.30000000,0.22200000,69.33060000,1680706838296,True,True
202736566,312.30000000,0.59900000,187.06770000,1680706838296,True,True
202736567,312.40000000,0.22300000,69.66520000,1680706839541,False,True
202736568,312.40000000,5.63600000,1760.68640000,1680706839541,False,True
202736569,312.40000000,1.01500000,317.08600000,1680706839622,False,True
202736570,312.40000000,0.91000000,284.28400000,1680706839624,False,True
202736571,312.40000000,2.43900000,761.94360000,1680706839631,False,True
202736572,312.40000000,0.18300000,57.16920000,1680706839631,False,True
202736573,312.40000000,2.97700000,930.01480000,1680706839632,False,True
202736574,312.40000000,3.25000000,1015.30000000,1680706841605,True,True
202736575,312.40000000,0.56000000,174.94400000,1680706841614,True,True
202736576,312.40000000,0.50000000,156.20000000,1680706841614,True,True
202736577,312.30000000,6.26000000,1954.99800000,1680706843958,True,True
202736578,312.30000000,0.06300000,19.67490000,1680706844476,True,True
202736579,312.30000000,0.04400000,13.74120000,1680706845277,True,True
202736580,312.30000000,1.24500000,388.81350000,1680706845751,True,True
202736581,312.30000000,0.22200000,69.33060000,1680706845751,True,True
202736582,312.30000000,0.06400000,19.98720000,1680706845898,True,True
202736583,312.30000000,0.21000000,65.58300000,1680706856431,True,True
202736584,312.30000000,1.96000000,612.10800000,1680706856551,True,True
202736585,312.30000000,4.46000000,1392.85800000,1680706857304,True,True
202736586,312.30000000,1.00000000,312.30000000,1680706857304,True,True
202736587,312.30000000,4.51200000,1409.09760000,1680706857305,True,True
202736588,312.30000000,0.94800000,296.06040000,1680706857305,True,True
202736589,312.30000000,0.48000000,149.90400000,1680706858596,True,True
202736590,312.30000000,0.13300000,41.53590000,1680706858600,True,True
202736591,312.30000000,0.50700000,158.33610000,1680706858600,True,True
202736592,312.30000000,0.14600000,45.59580000,1680706858865,True,True
202736593,312.30000000,0.03400000,10.61820000,1680706859366,True,True
202736594,312.30000000,0.23500000,73.39050000,1680706859370,True,True
202736595,312.30000000,0.33000000,103.05900000,1680706860123,True,True
202736596,312.30000000,3.03900000,949.07970000,1680706860539,True,True
202736597,312.30000000,0.50000000,156.15000000,1680706860539,True,True
202736598,312.20000000,0.27900000,87.10380000,1680706860545,True,True
202736599,312.20000000,0.20800000,64.93760000,1680706860545,True,True
202736600,312.20000000,0.03700000,11.55140000,1680706860545,True,True
202736601,312.20000000,0.10900000,34.02980000,1680706860545,True,True
202736602,312.20000000,1.00000000,312.20000000,1680706860545,True,True
202736603,312.20000000,0.60000000,187.32000000,1680706860545,True,True
202736604,312.20000000,0.30000000,93.66000000,1680706860545,True,True
202736605,312.20000000,0.13200000,41.21040000,1680706860545,True,True
202736606,312.20000000,0.03400000,10.61480000,1680706860545,True,True
202736607,312.20000000,0.20000000,62.44000000,1680706860545,True,True
202736608,312.20000000,0.06100000,19.04420000,1680706860545,True,True
202736609,312.20000000,0.20000000,62.44000000,1680706860545,True,True
202736610,312.20000000,0.07700000,24.03940000,1680706860545,True,True
202736611,312.20000000,0.06500000,20.29300000,1680706860545,True,True
202736612,312.20000000,0.05700000,17.79540000,1680706860545,True,True
202736613,312.20000000,0.06400000,19.98080000,1680706860545,True,True
202736614,312.20000000,0.03900000,12.17580000,1680706860545,True,True
202736615,312.20000000,0.06900000,21.54180000,1680706860545,True,True
202736616,312.20000000,0.04600000,14.36120000,1680706860545,True,True
202736617,312.20000000,0.05700000,17.79540000,1680706860545,True,True
202736618,312.20000000,0.11600000,36.21520000,1680706860545,True,True
202736619,312.20000000,0.41200000,128.62640000,1680706860546,True,True
202736620,312.20000000,0.13900000,43.39580000,1680706860546,True,True
202736621,312.20000000,0.06900000,21.54180000,1680706860546,True,True
202736622,312.20000000,0.03500000,10.92700000,1680706860546,True,True
202736623,312.20000000,0.13900000,43.39580000,1680706860546,True,True
202736624,312.20000000,0.07600000,23.72720000,1680706860546,True,True
202736625,312.20000000,0.05200000,16.23440000,1680706860546,True,True
202736626,312.20000000,0.01800000,5.61960000,1680706860546,True,True
202736627,312.20000000,0.02600000,8.11720000,1680706860619,True,True
202736628,312.20000000,0.03800000,11.86360000,1680706860619,True,True
202736629,312.20000000,0.03800000,11.86360000,1680706860619,True,True
202736630,312.20000000,0.08700000,27.16140000,1680706860619,True,True
202736631,312.20000000,0.05000000,15.61000000,1680706860619,True,True
202736632,312.20000000,0.20700000,64.62540000,1680706860619,True,True
202736633,312.20000000,0.04000000,12.48800000,1680706860619,True,True
202736634,312.20000000,0.25900000,80.85980000,1680706860619,True,True
202736635,312.20000000,1.00700000,314.38540000,1680706860619,True,True
202736636,312.20000000,0.04200000,13.11240000,1680706860619,True,True
202736637,312.20000000,0.16500000,51.51300000,1680706860619,True,True
202736638,312.20000000,1.15800000,361.52760000,1680706860619,True,True
202736639,312.20000000,0.26300000,82.10860000,1680706860619,True,True
202736640,312.20000000,0.61700000,192.62740000,1680706860624,True,True
202736641,312.20000000,1.13600000,354.65920000,1680706860624,True,True
202736642,312.20000000,0.75600000,236.02320000,1680706860624,True,True
202736643,312.20000000,0.48900000,152.66580000,1680706860624,True,True
202736644,312.20000000,0.38200000,119.26040000,1680706860624,True,True
202736645,312.20000000,0.03900000,12.17580000,1680706861259,True,True
202736646,312.30000000,0.04100000,12.80430000,1680706862748,False,True
202736647,312.20000000,0.32100000,100.21620000,1680706863880,True,True
202736648,312.20000000,0.32100000,100.21620000,1680706863899,True,True
202736649,312.20000000,0.32100000,100.21620000,1680706863912,True,True
202736650,312.20000000,0.32100000,100.21620000,1680706863962,True,True
202736651,312.20000000,0.32100000,100.21620000,1680706863976,True,True
202736652,312.20000000,0.32100000,100.21620000,1680706864023,True,True
202736653,312.20000000,0.29900000,93.34780000,1680706864037,True,True
202736654,312.20000000,0.36000000,112.39200000,1680706865450,True,True
202736655,312.20000000,0.09000000,28.09800000,1680706865452,True,True
202736656,312.20000000,1.91300000,597.23860000,1680706866058,True,True
202736657,312.20000000,1.71100000,534.17420000,1680706866058,True,True
202736658,312.20000000,0.10100000,31.53220000,1680706866059,True,True
202736659,312.20000000,0.09100000,28.41020000,1680706866060,True,True
202736660,312.30000000,7.55300000,2358.80190000,1680706866275,False,True
202736661,312.30000000,1.52200000,475.32060000,1680706866275,False,True
202736662,312.30000000,3.81000000,1189.86300000,1680706866275,False,True
202736663,312.30000000,4.44700000,1388.79810000,1680706866275,False,True
202736664,312.30000000,5.55300000,1734.20190000,1680706866304,False,True
202736665,312.30000000,0.60800000,189.87840000,1680706866304,False,True
202736666,312.30000000,0.25700000,80.26110000,1680706866304,False,True
202736667,312.20000000,0.09600000,29.97120000,1680706866620,True,True
202736668,312.30000000,2.00200000,625.22460000,1680706866833,False,True
202736669,312.20000000,0.24200000,75.55240000,1680706867180,True,True
202736670,312.20000000,0.03800000,11.86360000,1680706868126,True,True
202736671,312.20000000,0.03700000,11.55140000,1680706869072,True,True
202736672,312.20000000,0.25600000,79.92320000,1680706870150,True,True
202736673,312.20000000,0.06400000,19.98080000,1680706870153,True,True
202736674,312.20000000,1.08700000,339.36140000,1680706870162,True,True
202736675,312.20000000,0.67500000,210.73500000,1680706870162,True,True
202736676,312.20000000,0.22200000,69.30840000,1680706870162,True,True
202736677,312.20000000,3.11400000,972.19080000,1680706870162,True,True
202736678,312.20000000,0.16500000,51.51300000,1680706871107,True,True
202736679,312.20000000,0.25500000,79.61100000,1680706871114,True,True
202736680,312.20000000,0.06400000,19.98080000,1680706871116,True,True
202736681,312.20000000,0.32000000,99.90400000,1680706871138,True,True
202736682,312.20000000,0.12600000,39.33720000,1680706871148,True,True
202736683,312.30000000,0.08800000,27.48240000,1680706872582,False,True
202736684,312.20000000,1.58800000,495.77360000,1680706875130,True,True
202736685,312.20000000,0.08400000,26.22480000,1680706875133,True,True
202736686,312.20000000,0.27000000,84.29400000,1680706875352,True,True
202736687,312.20000000,0.27000000,84.29400000,1680706875423,True,True
202736688,312.20000000,1.34100000,418.66020000,1680706875646,True,True
202736689,312.20000000,0.08000000,24.97600000,1680706875646,True,True
202736690,312.20000000,1.52900000,477.35380000,1680706875646,True,True
202736691,312.20000000,1.36000000,424.59200000,1680706876560,True,True
202736692,312.20000000,1.78700000,557.90140000,1680706877434,True,True
202736693,312.20000000,0.09400000,29.34680000,1680706877436,True,True
202736694,312.20000000,0.09600000,29.97120000,1680706879200,True,True
202736695,312.20000000,0.11900000,37.15180000,1680706879214,True,True
202736696,312.20000000,0.39600000,123.63120000,1680706880996,True,True
202736697,312.20000000,0.25600000,79.92320000,1680706881372,True,True
202736698,312.20000000,0.02300000,7.18060000,1680706881374,True,True
202736699,312.10000000,0.04100000,12.79610000,1680706881374,True,True
202736700,312.10000000,0.01600000,4.99360000,1680706881374,True,True
202736701,312.10000000,0.03700000,11.54770000,1680706881374,True,True
202736702,312.10000000,0.10000000,31.21000000,1680706881374,True,True
202736703,312.10000000,0.06800000,21.22280000,1680706881374,True,True
202736704,312.10000000,0.60000000,187.26000000,1680706881374,True,True
202736705,312.10000000,1.00000000,312.10000000,1680706881374,True,True
202736706,312.10000000,0.15900000,49.62390000,1680706881374,True,True
202736707,312.20000000,0.12400000,38.71280000,1680706881492,False,True
202736708,312.20000000,0.12500000,39.02500000,1680706881700,False,True
202736709,312.10000000,0.14100000,44.00610000,1680706882121,True,True
202736710,312.10000000,0.06800000,21.22280000,1680706882121,True,True
202736711,312.10000000,0.03400000,10.61140000,1680706882121,True,True
202736712,312.10000000,0.07800000,24.34380000,1680706882121,True,True
202736713,312.20000000,0.04400000,13.73680000,1680706882752,False,True
202736714,312.20000000,1.80300000,562.89660000,1680706884305,False,True
202736715,312.20000000,6.37400000,1989.96280000,1680706884305,False,True
202736716,312.20000000,1.22300000,381.82060000,1680706884340,False,True
202736717,312.20000000,5.69800000,1778.91560000,1680706884340,False,True
202736718,312.20000000,0.36900000,115.20180000,1680706884340,False,True
202736719,312.20000000,0.08500000,26.53700000,1680706884340,False,True
202736720,312.20000000,3.52000000,1098.94400000,1680706884340,False,True
202736721,312.20000000,3.26800000,1020.26960000,1680706884340,False,True
202736722,312.20000000,5.12100000,1598.77620000,1680706884340,False,True
202736723,312.10000000,0.12200000,38.07620000,1680706885271,True,True
202736724,312.10000000,0.20000000,62.42000000,1680706885271,True,True
202736725,312.10000000,0.03600000,11.23560000,1680706885271,True,True
202736726,312.10000000,0.04000000,12.48400000,1680706885271,True,True
202736727,312.10000000,0.03900000,12.17190000,1680706885271,True,True
202736728,312.10000000,0.06500000,20.28650000,1680706885271,True,True
202736729,312.10000000,0.03400000,10.61140000,1680706885271,True,True
202736730,312.10000000,0.03900000,12.17190000,1680706885271,True,True
202736731,312.10000000,0.08100000,25.28010000,1680706885271,True,True
202736732,312.10000000,0.03300000,10.29930000,1680706885271,True,True
202736733,312.10000000,0.07400000,23.09540000,1680706885271,True,True
202736734,312.10000000,0.11300000,35.26730000,1680706886100,True,True
202736735,312.10000000,0.09900000,30.89790000,1680706886100,True,True
202736736,312.10000000,0.03400000,10.61140000,1680706886100,True,True
202736737,312.10000000,0.03500000,10.92350000,1680706886100,True,True
202736738,312.10000000,0.05100000,15.91710000,1680706886100,True,True
202736739,312.10000000,0.12500000,39.01250000,1680706886100,True,True
202736740,312.10000000,0.10000000,31.21000000,1680706886100,True,True
202736741,312.10000000,0.05000000,15.60500000,1680706886100,True,True
202736742,312.10000000,0.04600000,14.35660000,1680706886100,True,True
202736743,312.10000000,0.06900000,21.53490000,1680706886100,True,True
202736744,312.10000000,0.05300000,16.54130000,1680706886100,True,True
202736745,312.10000000,0.05000000,15.60500000,1680706886100,True,True
202736746,312.10000000,0.03300000,10.29930000,1680706886100,True,True
202736747,312.10000000,0.06500000,20.28650000,1680706886100,True,True
202736748,312.10000000,0.06500000,20.28650000,1680706886100,True,True
202736749,312.10000000,0.06500000,20.28650000,1680706886100,True,True
202736750,312.10000000,0.08000000,24.96800000,1680706886100,True,True
202736751,312.10000000,0.09300000,29.02530000,1680706886100,True,True
202736752,312.10000000,0.13300000,41.50930000,1680706886100,True,True
202736753,312.10000000,0.31700000,98.93570000,1680706886100,True,True
202736754,312.10000000,0.03300000,10.29930000,1680706886100,True,True
202736755,312.10000000,0.05000000,15.60500000,1680706886100,True,True
202736756,312.10000000,0.05700000,17.78970000,1680706886100,True,True
202736757,312.10000000,0.03900000,12.17190000,1680706886100,True,True
202736758,312.10000000,0.04600000,14.35660000,1680706886100,True,True
202736759,312.10000000,0.03800000,11.85980000,1680706886100,True,True
202736760,312.10000000,0.09300000,29.02530000,1680706886100,True,True
202736761,312.10000000,0.85000000,265.28500000,1680706886539,True,True
202736762,312.10000000,0.06800000,21.22280000,1680706886635,True,True
202736763,312.10000000,0.08500000,26.52850000,1680706886686,True,True
202736764,312.20000000,1.25400000,391.49880000,1680706887251,False,True
202736765,312.20000000,0.38400000,119.88480000,1680706887251,False,True
202736766,312.20000000,3.87600000,1210.08720000,1680706887251,False,True
202736767,312.20000000,6.75300000,2108.28660000,1680706887251,False,True
202736768,312.20000000,0.92000000,287.22400000,1680706887406,False,True
202736769,312.20000000,0.36100000,112.70420000,1680706887406,False,True
202736770,312.10000000,0.56000000,174.77600000,1680706887631,True,True
202736771,312.10000000,0.35500000,110.79550000,1680706888506,True,True
202736772,312.10000000,0.99500000,310.53950000,1680706888506,True,True
202736773,312.10000000,0.12800000,39.94880000,1680706888888,True,True
202736774,312.10000000,0.08300000,25.90430000,1680706888888,True,True
202736775,312.10000000,0.10900000,34.01890000,1680706888888,True,True
202736776,312.10000000,0.13400000,41.82140000,1680706889004,True,True
202736777,312.10000000,1.22000000,380.76200000,1680706889537,True,True
202736778,312.10000000,0.07000000,21.84700000,1680706889546,True,True
202736779,312.10000000,0.22200000,69.28620000,1680706890089,True,True
202736780,312.10000000,2.43800000,760.89980000,1680706890089,True,True
202736781,312.10000000,11.87900000,3707.43590000,1680706890090,True,True
202736782,312.10000000,12.55700000,3919.03970000,1680706890091,True,True
202736783,312.10000000,0.67500000,210.66750000,1680706890091,True,True
202736784,312.00000000,2.34200000,730.70400000,1680706890109,True,True
202736785,312.00000000,0.03800000,11.85600000,1680706890109,True,True
202736786,312.00000000,0.00700000,2.18400000,1680706890109,True,True
202736787,312.00000000,0.20900000,65.20800000,1680706890109,True,True
202736788,312.00000000,1.00000000,312.00000000,1680706890109,True,True
202736789,312.00000000,1.52900000,477.04800000,1680706890109,True,True
202736790,312.00000000,0.06100000,19.03200000,1680706890109,True,True
202736791,312.00000000,0.20000000,62.40000000,1680706890109,True,True
202736792,312.00000000,0.04300000,13.41600000,1680706890109,True,True
202736793,312.00000000,0.07900000,24.64800000,1680706890109,True,True
202736794,312.00000000,0.04500000,14.04000000,1680706890109,True,True
202736795,312.00000000,0.03800000,11.85600000,1680706890109,True,True
202736796,312.00000000,0.08000000,24.96000000,1680706890109,True,True
202736797,312.00000000,0.32700000,102.02400000,1680706890109,True,True
202736798,312.00000000,0.03900000,12.16800000,1680706890109,True,True
202736799,312.00000000,0.11400000,35.56800000,1680706890109,True,True
202736800,312.00000000,0.03400000,10.60800000,1680706890109,True,True
202736801,312.00000000,0.05900000,18.40800000,1680706890109,True,True
202736802,312.00000000,0.03600000,11.23200000,1680706890109,True,True
202736803,312.00000000,0.03900000,12.16800000,1680706890109,True,True
202736804,312.00000000,0.55700000,173.78400000,1680706890109,True,True
202736805,312.00000000,0.66400000,207.16800000,1680706890109,True,True
202736806,312.00000000,0.17500000,54.60000000,1680706890109,True,True
202736807,312.00000000,0.03800000,11.85600000,1680706890109,True,True
202736808,312.00000000,0.53600000,167.23200000,1680706890109,True,True
202736809,312.00000000,0.10200000,31.82400000,1680706890109,True,True
202736810,312.00000000,0.04200000,13.10400000,1680706890109,True,True
202736811,312.00000000,0.03700000,11.54400000,1680706890109,True,True
202736812,312.00000000,0.03600000,11.23200000,1680706890109,True,True
202736813,312.00000000,0.78500000,244.92000000,1680706890109,True,True
202736814,312.00000000,0.03800000,11.85600000,1680706890109,True,True
202736815,312.00000000,0.04100000,12.79200000,1680706890109,True,True
202736816,312.00000000,0.12900000,40.24800000,1680706890109,True,True
202736817,312.00000000,0.03300000,10.29600000,1680706890109,True,True
202736818,312.00000000,0.21700000,67.70400000,1680706890109,True,True
202736819,312.00000000,0.03500000,10.92000000,1680706890109,True,True
202736820,312.00000000,0.05600000,17.47200000,1680706890109,True,True
202736821,312.00000000,0.03500000,10.92000000,1680706890109,True,True
202736822,312.00000000,0.04400000,13.72800000,1680706890109,True,True
202736823,312.00000000,0.00400000,1.24800000,1680706890109,True,True
202736824,312.00000000,0.06600000,20.59200000,1680706890109,True,True
202736825,312.00000000,1.35200000,421.82400000,1680706890109,True,True
202736826,312.00000000,1.20400000,375.64800000,1680706890109,True,True
202736827,312.00000000,1.08000000,336.96000000,1680706890190,True,True
202736828,312.00000000,0.04000000,12.48000000,1680706890606,True,True
202736829,312.10000000,0.03500000,10.92350000,1680706890673,False,True
202736830,312.10000000,0.07500000,23.40750000,1680706890754,False,True
202736831,312.00000000,0.23000000,71.76000000,1680706892453,True,True
202736832,312.00000000,0.35000000,109.20000000,1680706892980,True,True
202736833,312.00000000,0.10000000,31.20000000,1680706894163,True,True
202736834,312.00000000,0.06000000,18.72000000,1680706894218,True,True
202736835,312.00000000,0.66000000,205.92000000,1680706894230,True,True
202736836,312.10000000,0.03200000,9.98720000,1680706894789,False,True
202736837,312.10000000,9.85800000,3076.68180000,1680706895181,False,True
202736838,312.10000000,0.31500000,98.31150000,1680706895181,False,True
202736839,312.10000000,2.26000000,705.34600000,1680706895181,False,True
202736840,312.10000000,3.20400000,999.96840000,1680706895181,False,True
202736841,312.10000000,7.37300000,2301.11330000,1680706895181,False,True
202736842,312.20000000,0.64000000,199.80800000,1680706895493,False,True
202736843,312.20000000,3.11100000,971.25420000,1680706895493,False,True
202736844,312.10000000,5.83500000,1821.10350000,1680706903454,True,True
202736845,312.10000000,0.70900000,221.27890000,1680706903454,True,True
202736846,312.10000000,4.42500000,1381.04250000,1680706903527,True,True
202736847,312.20000000,0.64100000,200.12020000,1680706906377,False,True
202736848,312.20000000,0.38100000,118.94820000,1680706907330,False,True
202736849,312.20000000,0.03100000,9.67820000,1680706907330,False,True
202736850,312.20000000,0.36200000,113.01640000,1680706908366,False,True
202736851,312.20000000,0.10300000,32.15660000,1680706912328,False,True
202736852,312.20000000,0.10300000,32.15660000,1680706913341,False,True
202736853,312.10000000,0.96500000,301.17650000,1680706916399,True,True
202736854,312.10000000,0.25600000,79.89760000,1680706917261,True,True
202736855,312.10000000,0.06400000,19.97440000,1680706917262,True,True
202736856,312.20000000,0.15000000,46.83000000,1680706921348,False,True
202736857,312.20000000,0.22300000,69.62060000,1680706922370,False,True
202736858,312.20000000,0.84700000,264.43340000,1680706922370,False,True
202736859,312.20000000,1.55700000,486.09540000,1680706922552,False,True
202736860,312.20000000,1.00600000,314.07320000,1680706925466,False,True
202736861,312.30000000,0.87000000,271.70100000,1680706926258,False,True
202736862,312.30000000,4.65000000,1452.19500000,1680706926258,False,True
202736863,312.30000000,0.38900000,121.48470000,1680706926742,False,True
202736864,312.20000000,0.04400000,13.73680000,1680706926782,True,True
202736865,312.20000000,6.86500000,2143.25300000,1680706928765,True,True
202736866,312.30000000,0.19800000,61.83540000,1680706929444,False,True
202736867,312.30000000,2.56200000,800.11260000,1680706929675,False,True
202736868,312.30000000,0.10000000,31.23000000,1680706929848,False,True
202736869,312.30000000,0.43600000,136.16280000,1680706930010,False,True
202736870,312.30000000,0.06500000,20.29950000,1680706930983,False,True
202736871,312.30000000,0.30400000,94.93920000,1680706931181,False,True
202736872,312.30000000,0.19800000,61.83540000,1680706931370,False,True
202736873,312.30000000,5.62700000,1757.31210000,1680706932148,False,True
202736874,312.40000000,0.15300000,47.79720000,1680706932523,False,True
202736875,312.40000000,0.06400000,19.99360000,1680706933711,False,True
202736876,312.40000000,0.08000000,24.99200000,1680706934781,False,True
202736877,312.40000000,0.15300000,47.79720000,1680706934798,False,True
202736878,312.40000000,0.15300000,47.79720000,1680706937040,False,True
202736879,312.30000000,0.67000000,209.24100000,1680706941458,True,True
202736880,312.30000000,5.99800000,1873.17540000,1680706941665,True,True
202736881,312.30000000,3.81000000,1189.86300000,1680706941665,True,True
202736882,312.30000000,6.66800000,2082.41640000,1680706941665,True,True
202736883,312.30000000,0.40900000,127.73070000,1680706941665,True,True
202736884,312.30000000,0.29600000,92.44080000,1680706941692,True,True
202736885,312.30000000,0.21500000,67.14450000,1680706941779,True,True
202736886,312.30000000,3.53000000,1102.41900000,1680706941873,True,True
202736887,312.20000000,0.06500000,20.29300000,1680706945137,True,True
202736888,312.20000000,0.13000000,40.58600000,1680706946373,True,True
202736889,312.20000000,0.49500000,154.53900000,1680706946373,True,True
202736890,312.20000000,4.27500000,1334.65500000,1680706946373,True,True
202736891,312.20000000,0.81000000,252.88200000,1680706946382,True,True
202736892,312.20000000,0.28500000,88.97700000,1680706948704,True,True
202736893,312.20000000,0.31800000,99.27960000,1680706948705,True,True
202736894,312.20000000,0.03700000,11.55140000,1680706951467,True,True
202736895,312.20000000,5.82300000,1817.94060000,1680706951467,True,True
202736896,312.20000000,0.89000000,277.85800000,1680706955204,False,True
202736897,312.10000000,0.34000000,106.11400000,1680706955329,True,True
202736898,312.10000000,0.19200000,59.92320000,1680706959554,True,True
202736899,312.10000000,0.25200000,78.64920000,1680706961547,True,True
202736900,312.20000000,0.10300000,32.15660000,1680706963171,False,True
202736901,312.10000000,4.38000000,1366.99800000,1680706964898,True,True
202736902,312.10000000,5.51600000,1721.54360000,1680706968824,True,True
202736903,312.10000000,0.73000000,227.83300000,1680706970419,True,True
202736904,312.10000000,5.71000000,1782.09100000,1680706970428,True,True
202736905,312.10000000,1.23800000,386.37980000,1680706970438,True,True
202736906,312.10000000,2.04200000,637.30820000,1680706970438,True,True
202736907,312.10000000,4.60800000,1438.15680000,1680706970446,True,True
202736908,312.00000000,2.10200000,655.82400000,1680706970446,True,True
202736909,312.00000000,2.18600000,682.03200000,1680706970458,True,True
202736910,312.00000000,0.06100000,19.03200000,1680706970458,True,True
202736911,312.00000000,0.05000000,15.60000000,1680706970458,True,True
202736912,312.00000000,0.55800000,174.09600000,1680706970458,True,True
202736913,312.00000000,0.47500000,148.20000000,1680706970458,True,True
202736914,312.00000000,0.12800000,39.93600000,1680706970458,True,True
202736915,312.00000000,0.26000000,81.12000000,1680706970458,True,True
202736916,312.00000000,0.04400000,13.72800000,1680706970458,True,True
202736917,312.00000000,0.03900000,12.16800000,1680706970458,True,True
202736918,312.00000000,0.03300000,10.29600000,1680706970458,True,True
202736919,312.00000000,0.28600000,89.23200000,1680706970458,True,True
202736920,312.00000000,0.03500000,10.92000000,1680706970464,True,True
202736921,312.00000000,0.05600000,17.47200000,1680706970464,True,True
202736922,312.00000000,0.05000000,15.60000000,1680706970464,True,True
202736923,312.00000000,0.03500000,10.92000000,1680706970464,True,True
202736924,312.00000000,1.08400000,338.20800000,1680706970464,True,True
202736925,312.00000000,2.60000000,811.20000000,1680706970465,True,True
202736926,312.10000000,0.71400000,222.83940000,1680706971685,False,True
202736927,312.10000000,0.24200000,75.52820000,1680706974328,False,True
202736928,312.00000000,2.90400000,906.04800000,1680706977409,True,True
202736929,312.00000000,0.10400000,32.44800000,1680706977409,True,True
202736930,312.00000000,0.19100000,59.59200000,1680706977409,True,True
202736931,312.10000000,6.39200000,1994.94320000,1680706977411,False,True
202736932,312.00000000,0.80900000,252.40800000,1680706977578,True,True
202736933,312.00000000,1.00000000,312.00000000,1680706977578,True,True
202736934,312.00000000,0.68500000,213.72000000,1680706977578,True,True
202736935,312.00000000,0.09600000,29.95200000,1680706977578,True,True
202736936,312.00000000,1.53700000,479.54400000,1680706977578,True,True
202736937,312.00000000,1.20900000,377.20800000,1680706977578,True,True
202736938,312.00000000,0.04600000,14.35200000,1680706977578,True,True
202736939,312.00000000,0.11000000,34.32000000,1680706977578,True,True
202736940,312.00000000,0.05500000,17.16000000,1680706977578,True,True
202736941,312.00000000,0.20600000,64.27200000,1680706977578,True,True
202736942,312.00000000,0.07000000,21.84000000,1680706977578,True,True
202736943,312.00000000,0.72700000,226.82400000,1680706977578,True,True
202736944,312.00000000,4.27300000,1333.17600000,1680706979218,True,True
202736945,312.00000000,0.18000000,56.16000000,1680706979218,True,True
202736946,312.00000000,0.77100000,240.55200000,1680706979218,True,True
202736947,312.00000000,0.05000000,15.60000000,1680706979218,True,True
202736948,312.00000000,5.33000000,1662.96000000,1680706979218,True,True
202736949,312.00000000,16.02500000,4999.80000000,1680706979218,True,True
202736950,312.00000000,1.00000000,312.00000000,1680706979218,True,True
202736951,312.00000000,0.90800000,283.29600000,1680706979218,True,True
202736952,312.00000000,0.04200000,13.10400000,1680706979218,True,True
202736953,312.00000000,0.05700000,17.78400000,1680706979218,True,True
202736954,312.00000000,4.82000000,1503.84000000,1680706979218,True,True
202736955,312.00000000,6.44300000,2010.21600000,1680706979219,True,True
202736956,312.00000000,5.02800000,1568.73600000,1680706979219,True,True
202736957,312.00000000,0.07000000,21.84000000,1680706979219,True,True
202736958,312.00000000,0.03800000,11.85600000,1680706979219,True,True
202736959,312.00000000,3.20500000,999.96000000,1680706979219,True,True
202736960,312.00000000,0.48900000,152.56800000,1680706979219,True,True
202736961,312.00000000,0.75600000,235.87200000,1680706979219,True,True
202736962,312.00000000,0.22200000,69.26400000,1680706979219,True,True
202736963,312.00000000,2.09600000,653.95200000,1680706979219,True,True
202736964,312.00000000,0.10000000,31.20000000,1680706979219,True,True
202736965,312.00000000,0.50000000,156.00000000,1680706979219,True,True
202736966,312.00000000,6.78000000,2115.36000000,1680706979219,True,True
202736967,312.00000000,4.28000000,1335.36000000,1680706979255,True,True
202736968,312.00000000,2.54200000,793.10400000,1680706979327,True,True
202736969,312.00000000,0.78800000,245.85600000,1680706979327,True,True
202736970,312.00000000,6.72000000,2096.64000000,1680706979331,True,True
202736971,312.00000000,0.09600000,29.95200000,1680706979362,True,True
202736972,311.90000000,1.00000000,311.90000000,1680706979362,True,True
202736973,311.90000000,0.17300000,53.95870000,1680706979362,True,True
202736974,311.90000000,0.60000000,187.14000000,1680706979362,True,True
202736975,311.90000000,0.30000000,93.57000000,1680706979362,True,True
202736976,311.90000000,0.20000000,62.38000000,1680706979362,True,True
202736977,311.90000000,0.20000000,62.38000000,1680706979362,True,True
202736978,311.90000000,0.07700000,24.01630000,1680706979362,True,True
202736979,311.90000000,0.04500000,14.03550000,1680706979362,True,True
202736980,311.90000000,0.10100000,31.50190000,1680706979362,True,True
202736981,311.90000000,0.04800000,14.97120000,1680706979362,True,True
202736982,311.90000000,0.07900000,24.64010000,1680706979362,True,True
202736983,311.90000000,0.03500000,10.91650000,1680706979362,True,True
202736984,311.90000000,0.04000000,12.47600000,1680706979362,True,True
202736985,311.90000000,0.06600000,20.58540000,1680706979362,True,True
202736986,311.90000000,0.07200000,22.45680000,1680706979362,True,True
